EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
307557600227100046,,1706.2418104029014,12144.487255993668,6167.405275204031,12138.233533799286,6155.391192743582,12149.767041008356,6179.922568117593,2.4966581118918563,317,0.3673982875286127,0.9093173279051404,cluster_5
307557600227100053,,2038.4222715538635,12123.25358570156,6185.001541487892,12114.67242187599,6177.356347291524,12133.78276223068,6192.681504620663,1.4787874866072863,65,0.2958034625565784,0.9175116545470708,cluster_5
307557600227100057,,1452.864262728409,12105.67125863142,6209.081775455227,12095.203399298622,6201.163650039057,12115.380888587424,6217.789300397761,2.503733152235732,271,0.4235166178466433,0.8503935331072712,cluster_5
307557600227200009,,180.6685159863457,12081.704928546607,5966.881978334479,12079.306425997796,5964.256694608099,12083.875149594714,5969.606361901351,1.0440818163543175,54,0.8986568054971134,0.9813008909849492,cluster_5
307557600227200010,,1377.4938356061336,12083.256017320047,5977.668668677753,12076.247107866033,5968.620759756204,12095.040942244585,5987.879553817927,2.008933060023077,295,0.493340901909753,0.688255186674158,cluster_5
307557600227200016,,247.77913998287823,12086.615259063414,5990.149597718083,12084.340404468505,5986.705057865095,12089.07209969947,5993.236860995235,1.455661254410296,71,0.7794786999502532,1.0,cluster_5
307557600227200019,,563.8773063140211,12092.89104561832,6002.30100161051,12089.629639371,5996.306927089339,12097.071201001065,6007.103386254401,1.8004912025768631,182,0.5503441078931774,0.9716142872456024,cluster_5
307557600227200020,,222.21399668480328,12098.91250846144,5999.531904473591,12095.665490459583,5997.017177529209,12102.304770712184,6002.303194048558,2.1252238220717548,35,0.8800133729617264,1.0,cluster_5
307557600227200028,,943.3104887385766,12110.212784730104,6028.676061277701,12105.312548096765,6021.9743696032565,12114.623463039108,6036.867157116494,1.6407270803719878,274,0.4468756315609758,0.9068095602295922,cluster_5
307557600227200029,,1021.5626067142208,12117.706119025634,6036.9012144057215,12112.504368359709,6028.937720880072,12123.627977319504,6044.455841019933,1.9853451358782848,292,0.4201481347935098,0.9452441315739794,cluster_5
307557600227200051,,1181.9467641070664,12145.593936310996,6141.3183469933565,12138.811208075062,6134.630058610532,12150.211622354664,6150.427569056588,1.5210867763244096,177,0.3906662904167045,0.928914525200145,cluster_5
